project_id,project_city,project_state,project_sq_ft,type,project_category,construction_category,acf_2023,new_construction_median_sale_price_per_sqft_norm,cost_div_0_sel,cost_div_1_sel,cost_div_2,cost_div_3_sel,cost_div_4,cost_div_5_sel,cost_div_6_sel,cost_div_7_sel,cost_div_8_sel,cost_div_9_sel,cost_div_10,cost_div_11,cost_div_12_sel,cost_div_13,cost_div_14,cost_div_21,cost_div_22,cost_div_23_sel,cost_div_25,cost_div_26,cost_div_27,cost_div_28_sel,cost_div_31,cost_div_32,cost_div_33,cost_div_34,cost_div_35,cost_div_40,cost_div_41_sel,cost_div_42,cost_div_43,cost_div_44,cost_div_46,cost_div_48,has_div_21_cost,has_div_31_cost,has_div_22_cost,has_div_48_cost,line_item_count,total_material_sq_ft,divisions_with_cost,average_line_item_cost,total_project_cost
d6ec989e86885ead39dcb9f2457fb81fd18599302f7eb3207f45ef821b238f43,Keystone,CO,15000,Prisons,Government,Commercial,1.0399999618530273,1.0,312976.0,436073.0,0.0,0.0,0.0,0.0,137726.0,5829.0,49250.0,0.0,0.0,34792.0,636484.0,0.0,0.0,0.0,880009.0,6820857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195630.0,51503.0,266726.0,273769.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,465495.9432,13.0,273016.86486486485,10101624.0
3412d93648e502fe1a233f209fed61f0a30d63f04beb031c788798b4d001f225,Arbaugh,AR,88800,Cafeterias,Educational,Commercial,0.9100000262260437,1.0,1486856.0,2202674.0,0.0,1894926.0,975981.0,449472.0,2033973.0,518206.0,1820673.0,2686009.0,398412.0,873916.0,2587484.0,0.0,0.0,75199520.0,4011366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807997.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,34.0,2663612.4457,15.0,2969043.088235294,100947465.0
9d35cf714962d542603f08a24ac6477fa3fe8bae2ec90fc73e9c5d9e8ea89cca,San Francisco,CA,4340,Commemorative and Funeral Monument,Retail,Commercial,1.2300000190734863,3.4591766651850446,27691.0,164025.0,0.0,0.0,0.0,15123.0,303758.0,97450.0,94021.0,194027.0,0.0,0.0,0.0,0.0,0.0,0.0,53252.0,0.0,0.0,0.0,0.0,2437227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,82462.6415,9.0,169328.7,3386574.0
19c177662aa1a6fa42b23a3821599af881074f660c2972b5833b771d05c1379e,Los Angeles,CA,7202,Custom Residence,Residential,Commercial,1.2300000190734863,3.192831939246212,324711.0,218972.0,0.0,240475.0,147956.0,284073.0,718073.0,1509138.0,501074.0,1002145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18403177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,727886.0342,10.0,203041.68695652173,23349794.0
23a068ed1ce8be527a9c7c9601be9f03077250542afad5219cb14da66ed43c92,Oxford,MS,43500,Commemorative and Funeral Monument,Retail,Commercial,0.800000011920929,1.0,508698.0,1512518.0,0.0,0.0,0.0,0.0,0.0,78730.0,0.0,0.0,111715.0,343821.0,3062418.0,0.0,0.0,66273.0,0.0,20116009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97589.0,0.0,1727420.0,350634.0,731686.0,616795.0,0.0,0.0,1.0,0.0,0.0,0.0,190.0,7384943.360099999,13.0,154338.45263157896,29324306.0
15a7abaebf0f74ae006ee62d4b31c57e0a1379d2da7f8a9934615be9550849fb,New York,NY,4593,Sports and Fitness Facility,Sports,Commercial,1.0399999618530273,2.067325140090305,66901.0,72838.0,0.0,52876.0,0.0,44158.0,307401.0,237366.0,75713.0,684163.0,51170.0,39231.0,118450.0,0.0,0.0,4845713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405344.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,137775.82020000002,13.0,200037.82857142857,7001324.0
46f1ff443b2ced620a8d1e9b29218e1c637d012ee1d00dc2482c17d2c8e1143c,New Braunfels,TX,11163,Prisons,Government,Commercial,0.8899999856948853,0.7647607194938695,141542.0,407041.0,0.0,322641.0,281210.0,231529.0,396317.0,197597.0,639096.0,233590.0,120920.0,226280.0,168726.0,0.0,0.0,14998.0,0.0,8609398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463058.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,547694.0488,15.0,200870.0483870968,12453943.0
962028a71296614fe1d5c45ab48310d342d6a0a4f4196cf5cd20db130a36fdaf,Davie,FL,247500,Cafeterias,Educational,Commercial,0.8700000047683716,2.2972305113317013,727865.0,3477506.0,0.0,15615111.0,1065130.0,2211831.0,271904.0,9417277.0,3329596.0,2065416.0,0.0,0.0,0.0,0.0,0.0,0.0,2108822.0,0.0,0.0,0.0,0.0,137559321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,5198976.904700001,11.0,6587028.851851852,177849779.0
52f0864c96bfeef4166b3db85c5f39f7e16d436eaf495430db6171b0da56c3ae,Jacksonville,FL,9703,Prisons,Government,Commercial,0.8700000047683716,0.964466910586044,933128.0,237397.0,0.0,0.0,0.0,0.0,0.0,7086.0,44300.0,0.0,24015.0,88187.0,693687.0,0.0,0.0,56111.0,0.0,10275696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677210.0,80126.0,249377.0,72252.0,212406.0,171069.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,426964.8098,15.0,246822.26785714287,13822047.0
28e72d5532086a823d405596ddc1beb6053d0894ca5c603f5ffe22986b3566bd,Flagstaff,AZ,7724,Critical Care Facility,Medical,Commercial,0.9200000166893005,1.0,825598.0,73917.0,0.0,187895.0,76194.0,66498.0,492159.0,145411.0,172793.0,335011.0,0.0,0.0,0.0,0.0,0.0,0.0,114389.0,0.0,0.0,0.0,0.0,11752275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,262613.2736,11.0,356053.5,14242140.0
6b1169d8feea933c2324186d5e6da525c5a572807a756339694ea44fdb5959a5,Hawthorne,NJ,50500,Custom Residence,Residential,Commercial,1.190000057220459,1.0,81312.0,1514426.0,0.0,536656.0,1971804.0,223607.0,3874492.0,388263.0,1313181.0,3201640.0,280525.0,1727868.0,1097705.0,0.0,0.0,0.0,0.0,51995316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1970159.6002,14.0,1356309.5192307692,70528095.0
f72893462c4a0d914f3e600d8b6aab2d81140928d15a93a985b31e9b1e220064,Louisville,KY,25626,Commemorative and Funeral Monument,Retail,Commercial,,0.8850023044547408,32224.0,362829.0,0.0,912196.0,94656.0,1141727.0,112724.0,452408.0,1015290.0,1365573.0,134097.0,416743.0,680919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21406859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,358757.92899999995,13.0,1562680.2777777778,28128245.0
8b9858bc02fc91ed79cc4e8f1eaed822372c6d1a0b1cccb4a1a1e2f7be168419,Arbaugh,MI,137662,Sports and Fitness Facility,Sports,Commercial,1.0199999809265137,1.0,216303.0,1866414.0,0.0,3687522.0,1304508.0,1864335.0,1356137.0,801925.0,568132.0,2892262.0,127575.0,31891.0,4129515.0,0.0,0.0,0.0,7073321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82961587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,3582259.3763000006,14.0,2942741.2702702703,108881427.0
796f8e9a4aa1b7cf85df928807385deea4e7a613052c1aa576f724ce74235e06,Milwaukee,WI,5300,Communication Devices,Offices & Warehouses,Commercial,1.090000033378601,1.3839589914671344,2556.0,0.0,0.0,0.0,0.0,0.0,57511.0,0.0,26984.0,142672.0,18200.0,30239.0,84765.0,23986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,53026.381299999994,9.0,126337.90909090909,1389717.0
700b72eff5c1def3879881349a0d0582d3ca134064cc15583acdcf1cd197d557,Los Angeles,CA,87034,Cafeterias,Educational,Commercial,1.2300000190734863,3.192831939246212,92692.0,1414232.0,0.0,2817203.0,1315476.0,3189998.0,921882.0,597450.0,1315052.0,3176744.0,0.0,0.0,0.0,0.0,0.0,0.0,862591.0,0.0,0.0,0.0,0.0,54411057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,1914914.3007999999,11.0,2596828.777777778,70114377.0
3edf25a504b569dd9207d1267180f876529c55042840a37d7cd7aca088977946,Lamar,MO,59500,Critical Care Facility,Medical,Commercial,0.949999988079071,1.0,2750801.0,4088689.0,0.0,0.0,0.0,0.0,883540.0,0.0,0.0,0.0,290669.0,3144950.0,8636767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690212.0,72525945.0,1790604.0,495095.0,1727806.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1844593.1053,11.0,2475626.95,99025078.0
c0c5725893e1d8765b9e9fecbeefd28ce3a0ba621da70db3500bcc2c635d7ef7,Chicago,IL,5311,Oil Refineries,Industrial,Commercial,1.0,1.0785362959096059,175902.0,630281.0,0.0,1502807.0,0.0,682039.0,353447.0,598394.0,479299.0,156174.0,53214.0,183812.0,632172.0,0.0,0.0,0.0,0.0,19897915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,212391.3984,13.0,424611.126984127,26750501.0
67885f29f575e9339b4a4eafaef6a6ed5aa8f838753e01c53ca4416ea3e8e375,Biloxi,MS,71600,Prisons,Government,Commercial,0.800000011920929,1.0,4662023.0,198030.0,0.0,2310529.0,805854.0,3108648.0,1701451.0,1800267.0,1371364.0,6553829.0,304575.0,633577.0,3398210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65306237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5580144.2998,13.0,1097078.5,92154594.0
0b65b3e0faebb1ac956b52074b1b07061a59ede8c194c5f2a4dbdff878365088,Springfield,OH,8388,Prisons,Government,Commercial,0.9599999785423279,1.0,20883.0,387299.0,0.0,110199.0,539645.0,623678.0,10076.0,354898.0,255420.0,125980.0,0.0,0.0,0.0,0.0,0.0,0.0,815429.0,0.0,0.0,0.0,0.0,12630157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,234868.95049999998,11.0,496052.0,15873664.0
26be66f16dd9ab4a53de0dc893e1ac64d33c4b9c2398bb94690ba2b10c258dbf,Shelbyville,TN,20975,Critical Care Facility,Medical,Commercial,0.8500000238418579,1.0,665830.0,460667.0,0.0,0.0,0.0,0.0,266455.0,263315.0,0.0,0.0,0.0,0.0,730392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15061850.0,0.0,0.0,0.0,0.0,0.0,842805.0,0.0,133959.0,231947.0,41469.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,817729.5733,10.0,406493.23913043475,18698689.0
dcf13e88ae09a91b65ea989b26a13a6a52ab3aecc870148e96d4f2bd8a486697,New Braunfels,TX,4330,Sports and Fitness Facility,Sports,Commercial,0.8899999856948853,0.7647607194938695,26962.0,89236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4174.0,27832.0,863478.0,4349.0,36529.0,32181.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,95339.1687,9.0,44731.46153846154,1163018.0
09d546de8267d0637def2f2545aa2a6b847174ace89b0097d99df5ada55831a2,Huntington,WV,107578,Sports and Fitness Facility,Sports,Commercial,0.9700000286102295,1.0,534159.0,1398563.0,0.0,1789934.0,996308.0,1841574.0,1435494.0,1458781.0,1391827.0,1261134.0,314379.0,839407.0,1968280.0,0.0,0.0,0.0,6073324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70559792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,105.0,9571323.8688,14.0,874885.2952380952,91862956.0
99f720fce5ef7edcc16b02c32720eab1367061df5ea9c3cbe5f303e431e63973,Atlanta,GA,63500,Airport Electronic Maintenance,Industrial,Commercial,0.8899999856948853,0.9045442056518249,14626248.0,64184043.0,137500.0,343750.0,0.0,0.0,0.0,0.0,0.0,0.0,68750.0,2062500.0,0.0,15609687.5,0.0,0.0,756250.0,0.0,0.0,0.0,24132397.31,687500.0,2062500.0,1709420.49,912500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,37.0,185000.0,13.0,3440352.6027027024,127293046.3
8fb9a209934089e0964f244f0adf523def1ba8df6067e3e6c6753c7c0f694865,Colorado Springs,CO,21000,Cafeterias,Educational,Commercial,1.0399999618530273,1.1902072158212575,3437870.0,579407.0,0.0,0.0,0.0,0.0,0.0,115489.0,0.0,0.0,0.0,0.0,3098503.0,0.0,0.0,0.0,913684.0,0.0,0.0,0.0,0.0,31521114.0,0.0,0.0,0.0,0.0,0.0,58205.0,0.0,413013.0,141615.0,141508.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,942601.7572000001,10.0,685091.6610169491,40420408.0
ae6f00a04c42840768ed760f5ee039b5c45aa1e8e4153c2753daf2af5b513d5f,Gainesville,FL,25876,Cafeterias,Educational,Commercial,0.8700000047683716,0.9025987242995704,1605414.0,739384.0,0.0,0.0,0.0,0.0,10499.0,0.0,112414.0,0.0,0.0,327996.0,1195712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071422.0,178414.0,16368126.0,184327.0,375887.0,441851.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,826096.6069,12.0,565286.15,22611446.0
31544e3848d2ed100dc72f7addb62978893f976722974009472a2781d42607af,Elon,VA,19765,Cathedral,Religious,Commercial,0.9200000166893005,1.0,30424.0,827334.0,0.0,262674.0,56794.0,58557.0,47725.0,167730.0,207555.0,597049.0,98304.0,259214.0,264855.0,0.0,0.0,0.0,551545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7965586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,355892.9586,14.0,599755.052631579,11395346.0
81fee5d04933e89b83188304800424536ce55d7ff0f3b9592e11291650b53462,Anaheim,CA,37060,Commemorative and Funeral Monument,Retail,Commercial,1.2300000190734863,1.0,2866548.0,687780.0,0.0,0.0,0.0,0.0,0.0,0.0,536105.0,0.0,0.0,0.0,312063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22011548.0,0.0,0.0,0.0,0.0,0.0,1758745.0,0.0,253108.0,627314.0,769077.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,779005.3968000001,9.0,1147011.076923077,29822288.0
3570dded11837b79ea9c31c792de8d8e21c614d7f8bd267525bc97a1be5e1829,Los Angeles,CA,39236,Cafeterias,Educational,Commercial,1.2300000190734863,3.192831939246212,5153319.0,761162.0,0.0,1580919.0,3175936.0,3303328.0,759244.0,1340447.0,2637854.0,3947561.0,362920.0,894254.0,3500626.0,0.0,0.0,0.0,0.0,68957536.0,0.0,0.0,225037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,745466.3008999999,15.0,3450870.3448275863,100075240.0
facf2114ca4139cb1141a3e21349bfa39c7993c12bb62a7f312f7faef71ffc4d,Los Angeles,CA,24087,Cafeterias,Educational,Commercial,1.2300000190734863,3.192831939246212,1662597.0,1832293.0,0.0,831574.0,169920.0,618019.0,2665179.0,1258790.0,1183115.0,2675350.0,0.0,2578151.0,1032509.0,0.0,0.0,0.0,505773.0,65862805.0,0.0,0.0,349481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,156.0,3003764.7395,15.0,557688.8333333334,86999458.0
3a00acf666c74d2995599ca9322601c55405940628d7278f656b3614a898f22d,Los Angeles,CA,23876,Prisons,Government,Commercial,1.2300000190734863,3.192831939246212,305497.0,470369.0,0.0,2497318.0,625542.0,373385.0,2642793.0,528559.0,358838.0,1255933.0,0.0,0.0,0.0,0.0,0.0,0.0,48492.0,0.0,0.0,0.0,0.0,38652670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,477500.9267,11.0,1910375.84,47759396.0
14b5055b1baac6a89e655ce917d5ed2d0341a13cef7c0b688a3ada2016f3d8fb,Dagsboro,DE,146443,Cafeterias,Educational,Commercial,1.1200000047683716,1.0,210680.0,0.0,0.0,2127960.0,7256929.0,3466062.0,6018327.0,2622480.0,1783372.0,4121826.0,849561.0,2248187.0,9989023.0,0.0,0.0,2134822.0,0.0,842718.0,0.0,0.0,0.0,0.0,153539187.0,0.0,0.0,0.0,0.0,0.0,4853325.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,2781911.1403,15.0,7483868.851851852,202064459.0
754e2906d2d1f5e5eb32bf4e78c754a4f74e0f203f894f8a47ff1b3719b4046f,Harrisburg,PA,66500,Prisons,Government,Commercial,1.100000023841858,1.0,967107.0,1526972.0,0.0,1723070.0,4264683.0,5349292.0,1003798.0,2019880.0,2174967.0,3368231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114411575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,26311192.1208,10.0,280923.15195071866,136809575.0
4c354eca6d412cbafd136e4a3dff63e1c94c115ebc657573c1c57489ee83d3c5,New Braunfels,TX,70000,Oil Refineries,Industrial,Commercial,0.8899999856948853,0.7647607194938695,1646327.0,611606.0,0.0,0.0,0.0,0.0,437122.0,0.0,0.0,0.0,0.0,0.0,67623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21011469.0,0.0,0.0,0.0,0.0,332357.0,0.0,0.0,371744.0,73746.0,708719.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,910034.2809,9.0,1485924.294117647,25260713.0
3bca1c552e1a75d7d5812c5ed838ba91cabbe2fa77229ecd71e21437a9672914,Atlanta,GA,0,Airport Electronic Maintenance,Industrial,Commercial,0.8899999856948853,0.9045442056518249,618436.0,6352289.329999999,642682.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10501.27,0.0,0.0,0.0,0.0,0.0,4661821.97,0.0,0.0,0.0,0.0,431622.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,706519.6394444443,12717353.509999998
76a4bb4b4cf0a30341e818e6557306a635134ccdc0be28c05dcbb9c77fb95c3d,Jonesboro,GA,74000,Municipal Water and Wastewater Facilities,Water & Sewer,"Civil, Infrastructure & Landscaping",0.8899999856948853,1.0,0.0,0.0,0.0,2590134.0,1571489.0,9385137.0,7867.0,10463839.0,5109169.0,3234884.0,188746.0,4657862.0,411475.0,68970.0,688407.0,1673949.0,3117968.0,4551557.0,0.0,0.0,836550.0,7435094.0,231354.0,0.0,0.0,0.0,0.0,0.0,4039754.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,20.0,2721400.0,19.0,3013210.25,60264205.0
71560e5e8b5b73433fc7c2de323fe8322c7e237a42304ca1c149e635134c123f,Owensboro,KY,3115,Prisons,Government,Commercial,,1.0,25686.0,177143.0,0.0,116914.0,155886.0,46943.0,0.0,44286.0,30894.0,6200.0,0.0,46073.0,23914.0,0.0,0.0,0.0,143061.0,6743485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,52961.076,13.0,286483.3703703704,7735051.0
f79ebc46428872a6891e10b9e9ca4d6a5b66786d622cc21a9a57ef7221ac8a84,Arbaugh,MI,80000,Communication Devices,Offices & Warehouses,Commercial,1.0199999809265137,1.0,309151.0,542996.0,0.0,0.0,0.0,0.0,0.0,43598.0,0.0,0.0,0.0,0.0,297260.0,0.0,0.0,0.0,35671.0,0.0,0.0,0.0,0.0,12778228.0,0.0,0.0,0.0,0.0,0.0,1347580.0,0.0,511288.0,83233.0,11890.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,1598672.5954999998,10.0,638435.8,15960895.0
401c5e123814228e9560db77d7770ba0f5fbfa511720d3c004a8a73c2a14a5d1,Arbaugh,MI,2300,Prisons,Government,Commercial,1.0199999809265137,1.0,228767.0,35222.0,0.0,81571.0,103256.0,22940.0,165094.0,70065.0,168829.0,171290.0,0.0,259471.0,30123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,96494.11369999999,12.0,98933.42857142857,4847738.0
cf9f3f9a1e6f2b483cad4203b13fac944f46ff7a539805a60e0afa5434fffc17,Yogo Crossing,MT,5325,Commemorative and Funeral Monument,Retail,Commercial,1.0800000429153442,1.0,63777.0,225589.0,0.0,92934.0,134279.0,90181.0,601474.0,177826.0,222722.0,233831.0,0.0,216712.0,262414.0,0.0,0.0,0.0,0.0,6907714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,207477.18440000003,13.0,189506.34,9475317.0
823825e28cb4a0d7e6023371b15aca36589ac3ee6551b8d1d57cfc0d7477d837,Peoria,IL,3800,Cathedral,Religious,Commercial,1.0,1.0,241991.0,246320.0,0.0,460742.0,341539.0,136936.0,701714.0,285149.0,272079.0,226378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8410320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,125355.1719,10.0,263329.488372093,11323168.0
d43e1c6fe74a71b52a54139b6026aad61a8835e42f5e1c5412e50d02ed2ef7b6,Bowling Green,OH,159300,Sports and Fitness Facility,Sports,Commercial,0.9599999785423279,1.0,2003359.0,0.0,0.0,3092937.0,10474599.0,9687173.0,582329.0,5218987.0,2054633.0,4427899.0,0.0,0.0,0.0,0.0,0.0,0.0,7519004.0,0.0,0.0,0.0,0.0,152891916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,2548333.0300000003,10.0,9897641.8,197952836.0
c2cae4af8d1e83bbbe6a7e1aac804bdff35d8526f9b77c3ed4bd36dff159dbbc,Albuquerque,NM,92165,Cafeterias,Educational,Commercial,0.9100000262260437,0.9937271596804085,618603.0,4312415.0,0.0,3499071.0,1019773.0,3748220.0,1140287.0,1121089.0,2230952.0,2799234.0,349400.0,1503304.0,3265689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65897633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,7807496.004999999,13.0,905996.7326732674,91505670.0
f3a4adf957d8209d4251949eb198c0a59f517baafa856f9b50836c875ddb6d1e,Linden,PA,126889,Custom Residence,Residential,Commercial,1.100000023841858,1.0,323573.0,4115546.0,0.0,7113536.0,1940822.0,470770.0,4194094.0,2991610.0,1405286.0,11103488.0,1178242.0,5024314.0,7061881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125980511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4695431.151399999,13.0,3929628.9318181816,172903673.0
e9846cd22bdd9c6e2d98b42ba80c8ecde33bf1d3132b619d6222d7c2c27a3d6c,Atlanta,GA,0,Parking Garages (free-standing),Transportation,Commercial,0.8899999856948853,0.9045442056518249,0.0,3348523.26,16076.9,67544.85,0.0,2915043.08,21514.5,12654.5,0.0,0.0,400625.66,273109.27999999997,8662.5,1542275.0,0.0,0.0,658835.0,862851.0,0.0,929317.67,643546.03,1577580.9,1761242.65,3206475.8900000006,602097.11,306608.4,4769.76,76828.5,0.0,0.0,0.0,0.0,9643.2,0.0,0.0,1.0,1.0,0.0,199.0,25365.0,22.0,96712.69165829149,19245825.640000004
016faafe2f5a8958c256c19b99e4b7c886ae9ed8cc5d4a23db19ecebb993b56d,Atlanta,GA,0,Airport Runways/Taxiway,Civil,"Civil, Infrastructure & Landscaping",0.8899999856948853,0.9045442056518249,757877.0,26319033.94,1082940.84,90433.35999999999,0.0,300625.08,0.0,3767693.4299999997,0.0,0.0,39151.73,87120.0,0.0,22748.72,0.0,0.0,113517.82,0.0,0.0,268710.39,0.0,34140.35,2612262.66,19086391.029999997,55000.0,134746.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,84.0,0.0,16.0,652052.2963095239,54772392.89
39e01a6a9e70ee87f70f5bda6813cfe00d029a0d28cbebfd33293ba902dcf5c1,Davie,FL,17616,Critical Care Facility,Medical,Commercial,0.8700000047683716,2.2972305113317013,874621.0,633970.0,0.0,0.0,0.0,0.0,11034.0,7356.0,94193.0,0.0,0.0,0.0,190114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10843748.0,0.0,0.0,0.0,0.0,100887.0,351320.0,0.0,191880.0,199604.0,434220.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,703297.7533,12.0,290269.7291666667,13932947.0
d0a32f76ca3e653207a002d6132b14b1f2b8ed0673240e7a0479be3aea3d5c37,La Sal,UT,360000,Cafeterias,Educational,Commercial,1.0800000429153442,1.0,20983529.0,12614063.0,0.0,0.0,0.0,0.0,4784699.0,1498753.0,150341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313252277.0,0.0,0.0,0.0,0.0,8829005.0,3723532.0,0.0,8018025.0,4830369.0,2237344.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5398777.049999999,11.0,20048523.0,380921937.0
